timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-29 01:55:36.292885,870,38.326,6.603,3.225,20.518,6.092,19.091,195.971,955.371,2080.236,53.404,208.092,234.953,225.663,50.768,1.305,0
2026-07-29 01:56:32.317892,870,37.796,7.102,3.574,14.385,5.588,19.909,198.936,891.842,2321.337,57.777,209.648,229.544,226.211,51.122,1.513,0
2026-07-29 01:57:33.897569,870,38.272,6.939,4.019,21.396,5.655,18.785,208.764,926.96,2191.926,59.908,210.282,229.187,224.26,50.173,1.726,0
2026-07-29 01:58:38.352756,870,38.731,6.759,3.456,18.013,6.15,20.269,211.2,905.998,2090.591,67.284,212.282,235.267,224.865,49.678,1.483,0
2026-07-29 01:59:32.209421,870,37.78,6.637,3.693,16.105,5.401,19.458,204.125,916.257,2206.248,55.105,209.553,242.629,225.324,48.783,1.457,0
2026-07-29 02:00:34.577636,870,36.621,6.89,3.599,18.612,5.618,19.54,200.632,924.898,2121.783,62.868,209.828,227.915,226.006,50.406,1.323,0
2026-07-29 02:01:32.369720,870,38.73,6.743,2.289,20.749,5.169,19.985,203.943,904.031,2258.805,61.087,209.143,230.878,224.865,50.811,1.302,0
2026-07-29 02:02:32.124867,870,38.716,6.702,3.265,21.296,5.844,19.551,223.389,917.113,2148.884,55.163,207.916,235.064,223.983,50.98,1.327,0
2026-07-29 02:03:34.597775,870,36.971,6.67,2.337,21.178,5.846,18.595,210.087,897.048,2174.717,58.688,209.036,241.067,223.391,49.694,1.547,0
2026-07-29 02:04:38.889867,870,37.941,6.854,2.89,16.705,5.705,19.376,200.274,881.41,2089.776,62.216,209.189,235.698,224.113,49.921,1.514,0
2026-07-29 02:05:41.069333,870,38.011,6.646,2.519,16.172,5.368,19.635,203.374,866.175,2157.746,57.821,211.17,228.822,225.68,50.258,1.569,0
2026-07-29 02:06:42.590426,870,37.758,6.82,3.32,17.789,5.741,19.991,196.011,922.819,2177.184,61.216,209.67,230.636,225.08,50.043,1.459,0
2026-07-29 02:07:42.438654,870,38.187,7.038,3.041,18.238,5.378,18.77,205.017,972.754,2209.182,60.878,209.765,231.497,224.901,49.209,1.403,0
2026-07-29 02:08:46.677136,870,38.014,6.664,3.48,18.443,5.183,18.948,201.678,896.175,2330.618,60.367,211.361,234.725,224.927,49.078,1.342,0
2026-07-29 02:09:52.432459,870,37.93,6.579,3.71,15.149,5.899,18.683,204.051,939.69,1981.343,63.65,210.875,238.85,225.336,50.69,1.262,0
2026-07-29 02:10:57.234153,870,38.137,7.219,3.175,18.523,5.652,19.411,196.528,952.386,2242.443,52.238,210.751,239.919,225.763,50.93,1.423,0
2026-07-29 02:11:59.300784,870,39.012,6.75,3.064,20.049,5.489,19.345,207.359,907.994,2155.825,52.583,211.428,232.441,223.806,49.58,1.381,0
2026-07-29 02:12:57.847905,870,37.522,6.966,3.395,17.404,5.786,18.965,206.718,899.153,2177.148,54.383,208.525,236.436,222.468,50.689,1.675,0
2026-07-29 02:13:59.917713,870,37.561,6.769,3.619,18.592,5.225,19.596,211.691,930.363,2141.387,59.397,207.479,237.252,224.532,50.323,1.599,0
2026-07-29 02:15:04.618630,870,38.456,6.724,2.908,21.167,5.884,18.248,197.56,943.228,2153.58,57.652,210.081,242.289,223.916,49.88,1.337,0
2026-07-29 02:16:05.441063,870,38.412,6.99,2.944,15.349,5.785,19.283,200.782,943.558,2084.211,61.392,209.369,238.967,223.431,50.121,1.437,0
2026-07-29 02:17:04.710185,870,37.369,7.068,3.864,19.437,5.15,19.927,210.554,889.95,2264.785,59.326,211.365,228.828,224.813,50.797,1.14,0
2026-07-29 02:18:09.807737,870,37.588,6.549,3.779,14.131,5.966,19.88,208.003,979.454,2171.727,56.701,209.824,244.029,223.561,49.598,1.478,0
2026-07-29 02:19:08.641839,870,37.732,6.321,3.909,15.545,6.316,20.313,207.454,915.434,2327.179,62.914,212.527,237.781,227.246,49.883,1.494,0
2026-07-29 02:20:18.772057,870,37.662,6.939,3.691,22.576,6.033,20.087,208.056,916.726,2264.69,60.852,211.625,239.007,224.52,49.415,1.499,0
2026-07-29 02:21:18.383466,870,37.389,7.09,3.193,16.74,5.993,19.625,209.477,925.765,2253.04,56.504,210.935,236.492,224.491,48.907,1.538,0
2026-07-29 02:22:19.540357,870,38.77,6.801,2.429,18.985,5.574,18.731,216.155,953.193,2371.766,58.66,211.421,233.807,227.502,50.632,1.457,0
2026-07-29 02:23:20.494708,870,37.589,6.73,3.419,14.954,5.04,19.204,215.442,993.765,2162.401,60.173,208.802,236.986,226.173,49.22,1.437,0
2026-07-29 02:24:14.312488,870,38.155,6.808,4.233,17.8,5.566,19.22,202.372,923.61,2253.327,70.128,208.982,236.391,225.055,50.178,1.459,0
2026-07-29 02:25:17.249590,870,37.985,6.992,3.519,19.471,5.554,20.258,209.648,892.006,2075.904,61.655,208.593,228.264,224.226,50.472,1.334,0
2026-07-29 02:26:18.457590,870,38.035,6.923,3.139,20.198,5.534,20.088,194.621,929.791,2234.905,55.032,209.607,237.784,224.73,49.833,1.433,0
2026-07-29 02:27:15.955354,870,38.181,6.59,2.521,19.833,5.457,18.895,207.548,938.409,2242.987,64.381,208.019,233.804,226.505,50.378,1.536,0
2026-07-29 02:28:16.437055,870,37.645,6.515,2.579,18.038,5.699,20.887,207.147,904.283,2258.525,63.281,208.494,236.74,224.626,49.594,1.398,0
2026-07-29 02:29:18.470748,870,38.028,6.444,3.232,20.464,5.414,19.402,207.059,882.814,2144.117,64.311,209.309,241.731,225.534,51.249,1.621,0
2026-07-29 02:30:17.071734,870,36.762,6.823,3.318,19.063,5.354,19.133,220.708,960.127,2224.888,53.657,207.499,229.374,225.522,49.532,1.433,0
2026-07-29 02:31:20.514614,870,37.283,7.139,3.059,14.563,5.537,19.159,210.696,957.821,2162.911,57.948,209.723,224.962,226.075,51.689,1.398,0
2026-07-29 02:32:22.053423,870,38.091,6.28,3.743,17.923,5.569,18.636,205.465,926.053,2168.018,54.413,208.042,233.236,224.507,49.165,1.358,0
2026-07-29 02:33:28.232758,870,37.829,6.588,3.112,16.046,5.447,19.038,194.023,960.446,2178.308,64.372,209.335,232.191,226.899,49.361,1.419,0
2026-07-29 02:34:31.125455,870,37.307,7.011,2.823,15.94,6.001,20.586,207.036,915.676,2208.723,57.052,207.697,234.065,224.351,49.632,1.363,0
2026-07-29 02:35:31.437041,870,37.764,6.617,3.907,18.465,5.744,20.139,215.801,882.866,2212.765,50.126,211.399,240.718,226.666,50.531,1.479,0
2026-07-29 02:36:25.000750,870,38.47,6.938,3.457,16.191,5.821,19.622,191.066,953.325,2285.267,64.842,211.331,232.427,225.336,49.68,1.52,0
2026-07-29 02:37:25.275262,870,39.13,6.639,3.304,19.768,5.886,20.23,208.829,918.89,2275.668,63.155,208.774,236.183,225.122,51.359,1.735,0
2026-07-29 02:38:25.406035,870,37.171,6.561,2.969,20.053,5.472,19.29,202.728,985.521,2190.442,56.237,209.864,234.2,225.298,49.941,1.362,0
2026-07-29 02:39:34.629756,870,37.341,6.913,2.818,12.452,6.129,19.8,210.195,870.353,2246.002,61.32,211.844,238.583,225.662,50.45,1.443,0
2026-07-29 02:40:31.938763,870,39.043,6.522,2.744,20.919,5.827,19.891,200.606,935.86,2212.062,61.718,211.896,238.316,226.071,49.911,1.506,0
2026-07-29 02:41:36.844446,870,37.899,6.767,3.436,18.422,5.758,20.484,202.353,885.711,2152.026,57.165,209.523,240.264,227.568,49.456,1.507,0
2026-07-29 02:42:39.159382,870,38.334,6.763,3.559,19.599,5.247,19.979,210.057,948.743,2192.852,66.903,208.866,230.609,223.483,49.362,1.514,0
2026-07-29 02:43:36.901676,870,38.111,7.197,2.913,20.818,5.324,18.65,205.562,953.183,2236.55,63.212,212.369,239.418,224.888,50.299,1.59,0
2026-07-29 02:44:38.706100,870,38.202,6.654,3.095,15.621,5.761,20.312,209.32,896.848,2271.306,56.526,208.561,235.679,225.134,50.08,1.394,0
2026-07-29 02:45:40.379473,870,37.452,6.666,3.188,18.561,5.288,19.378,209.697,973.584,2224.315,56.606,210.908,232.335,226.59,47.88,1.455,0
2026-07-29 02:46:42.106549,870,38.015,6.941,3.092,20.014,5.457,19.122,205.306,867.561,2262.552,59.418,209.554,234.369,224.34,50.444,1.529,0
2026-07-29 02:47:46.888972,870,37.849,6.871,2.973,18.764,5.65,17.918,219.939,935.748,2270.246,57.559,209.514,236.117,224.948,49.88,1.256,0
2026-07-29 02:48:49.973638,870,38.441,6.631,3.569,22.387,5.498,18.485,201.692,934.085,2247.408,60.553,209.155,235.882,227.095,50.839,1.379,0
2026-07-29 02:49:54.551338,870,38.855,6.652,3.082,16.501,5.831,19.704,208.162,936.337,2191.482,56.746,210.422,236.358,224.676,49.785,1.46,0
2026-07-29 02:51:03.690045,870,37.664,6.6,3.485,18.563,5.888,19.124,217.17,950.93,2189.53,62.498,209.998,239.243,223.762,50.155,1.555,0
2026-07-29 02:52:09.130287,870,38.192,6.734,3.274,18.439,5.288,18.874,198.806,930.335,2150.134,59.773,208.315,241.421,227.464,50.104,1.433,0
2026-07-29 02:53:03.808809,870,38.06,6.891,3.306,22.58,5.475,19.658,204.617,933.059,2236.611,57.182,209.95,237.968,222.527,49.474,1.498,0
2026-07-29 02:54:01.699612,870,38.226,6.615,3.073,19.568,5.514,19.501,208.414,887.054,2098.923,63.6,209.119,234.136,224.386,50.073,1.204,1
2026-07-29 02:55:05.252664,870,38.201,6.655,2.543,18.567,5.533,19.295,192.368,896.434,2318.878,59.157,209.842,232.755,225.997,50.05,1.346,0
2026-07-29 02:56:08.627626,870,38.51,7.12,3.099,23.66,5.704,18.277,201.946,911.477,2190.035,64.576,210.597,234.902,225.453,50.812,1.253,0
2026-07-29 02:57:09.373185,870,37.687,6.757,3.256,20.556,4.838,19.146,209.06,954.012,2112.811,56.331,209.396,238.552,224.786,49.541,1.479,0
2026-07-29 02:58:08.269540,870,37.063,6.965,3.261,17.235,5.591,18.73,211.524,936.424,2263.973,65.235,209.632,239.832,223.335,49.381,1.393,0
2026-07-29 02:59:13.331944,870,37.612,6.849,2.892,18.324,4.866,19.715,205.375,927.503,2155.184,59.805,209.145,233.274,225.167,50.82,1.538,0
2026-07-29 03:00:18.951625,870,37.724,6.783,2.95,20.592,5.761,19.105,210.574,843.571,2214.172,60.619,210.49,230.478,223.856,50.938,1.469,0
2026-07-29 03:01:20.002551,870,38.645,7.005,3.748,16.564,5.459,19.008,205.399,878.758,2131.353,64.197,209.878,234.249,224.853,49.322,1.411,0
2026-07-29 03:02:25.162710,870,38.429,6.729,2.685,20.608,5.648,20.733,200.559,930.346,2149.694,52.245,210.479,236.042,224.258,49.764,1.49,0
2026-07-29 03:03:39.184754,870,38.928,6.832,3.811,21.584,5.522,19.017,203.255,904.85,2292.427,65.118,210.1,232.011,224.59,50.531,1.507,0
2026-07-29 03:04:37.531986,870,37.986,6.515,2.814,19.963,5.879,19.787,203.5,912.589,2186.885,68.363,212.222,231.776,224.494,48.927,1.4,0
2026-07-29 03:05:37.406880,870,38.5,6.531,3.623,17.184,5.384,18.362,207.219,946.643,2236.11,52.826,210.49,229.672,226.716,49.624,1.502,0
2026-07-29 03:06:31.867100,870,38.018,6.55,3.44,17.772,5.518,19.588,206.563,923.501,2201.902,62.83,210.108,232.176,227.979,49.863,1.32,0
2026-07-29 03:07:25.378788,870,37.503,6.512,1.967,20.137,5.778,19.816,202.419,875.092,2191.956,54.526,210.206,236.741,224.45,49.959,1.483,0
2026-07-29 03:08:27.602035,870,37.463,7.086,4.391,19.556,6.225,18.987,196.872,904.612,2157.176,59.952,212.044,233.742,226.768,50.124,1.519,0
2026-07-29 03:09:34.817650,870,36.304,6.623,4.202,24.388,5.375,19.419,214.508,929.595,2114.864,61.553,211.559,236.85,223.611,49.399,1.434,0
2026-07-29 03:10:36.710241,870,38.264,6.744,2.615,16.678,5.934,19.476,209.315,944.494,2230.981,62.662,211.653,234.317,226.28,50.644,1.397,0
2026-07-29 03:11:42.740818,870,38.843,6.979,3.716,20.102,5.231,19.795,206.098,899.245,2204.577,58.279,209.989,229.314,225.474,49.872,1.285,0
2026-07-29 03:12:56.026248,870,38.379,7.122,3.077,17.953,5.371,19.868,210.194,948.47,2164.26,55.798,210.891,233.082,223.092,49.509,1.521,0
2026-07-29 03:13:57.479791,870,38.193,6.757,2.669,12.916,6.088,19.771,210.659,853.073,2174.743,66.33,209.879,237.722,224.103,50.474,1.342,0
2026-07-29 03:14:54.934493,870,38.598,6.76,2.836,21.657,5.656,19.577,207.205,916.395,2284.176,50.964,210.816,235.925,224.468,50.611,1.255,0
2026-07-29 03:16:01.271948,870,37.476,6.514,3.4,17.999,5.607,19.043,200.154,871.927,2252.854,59.501,209.949,226.266,225.357,50.215,1.448,0
2026-07-29 03:17:05.118922,870,38.067,6.394,3.302,21.742,5.484,18.652,201.913,893.42,2216.14,60.968,209.852,238.737,225.291,51.053,1.308,0
2026-07-29 03:18:12.361427,870,37.856,7.017,3.686,20.584,5.431,20.73,213.35,941.984,2144.273,61.553,209.574,231.402,224.418,49.167,1.283,0
2026-07-29 03:19:13.111756,870,38.303,6.778,3.623,20.543,5.451,19.722,197.771,906.467,2227.591,67.001,210.294,231.724,223.629,50.349,1.529,0
2026-07-29 03:20:15.228014,870,37.748,6.922,3.632,17.744,5.958,18.826,203.09,893.326,2150.383,54.28,211.121,241.455,222.654,49.451,1.482,0
2026-07-29 03:21:09.298961,870,38.985,6.882,3.982,17.288,5.3,20.528,210.931,895.697,2173.458,59.086,211.152,226.996,224.411,50.96,1.5,0
2026-07-29 03:22:07.784372,870,38.796,6.585,3.449,23.723,5.254,18.722,200.605,959.608,2293.498,58.296,209.289,232.284,224.809,50.327,1.647,0
2026-07-29 03:23:10.350700,870,37.16,6.603,3.203,19.526,5.339,19.475,204.917,945.122,2126.104,59.88,209.941,242.317,226.965,50.731,1.478,0
2026-07-29 03:24:11.144117,870,39.167,6.906,3.458,23.639,5.495,19.293,201.516,919.068,2158.489,62.531,208.741,239.953,225.124,50.999,1.484,1
2026-07-29 03:25:10.989658,870,38.127,6.873,4.333,18.7,5.003,19.95,207.613,870.592,2250.423,71.371,209.504,247.269,224.223,50.445,1.38,0
2026-07-29 03:26:08.445331,870,38.07,7.027,3.432,19.738,5.28,19.402,197.43,864.207,2276.436,63.317,209.228,234.135,226.71,49.765,1.642,0
2026-07-29 03:27:06.893150,870,38.336,6.625,2.877,20.152,5.693,19.254,210.074,900.886,2140.92,64.85,208.464,236.366,225.611,49.111,1.351,0
2026-07-29 03:28:03.728142,870,38.482,6.593,3.187,21.452,5.706,20.015,206.783,909.387,2180.028,63.967,209.668,239.337,224.818,49.841,1.668,0
2026-07-29 03:29:06.497965,870,37.263,6.829,3.122,13.241,5.984,18.9,199.702,1000.985,2306.084,66.185,212.071,229.567,222.867,49.717,1.305,0
2026-07-29 03:30:06.053951,870,38.506,7.094,3.826,17.682,5.675,19.058,196.643,896.992,2303.911,53.989,209.944,235.018,224.039,49.86,1.393,0
2026-07-29 03:31:06.949475,870,37.8,7.121,2.971,20.07,5.788,19.225,211.18,909.614,2164.371,62.288,211.153,232.371,225.035,50.532,1.55,0
2026-07-29 03:32:05.468684,870,39.202,6.569,3.456,22.379,5.976,19.38,203.914,912.415,2193.071,53.656,210.037,230.623,224.531,49.765,1.586,0
2026-07-29 03:33:06.936181,870,36.796,6.809,3.672,20.905,5.486,18.194,191.477,893.1,2219.205,68.147,209.639,231.649,225.639,50.787,1.291,0
2026-07-29 03:34:12.589666,870,37.865,7.081,4.042,17.733,5.912,19.652,201.656,974.783,2264.704,61.406,211.477,236.999,225.329,50.029,1.482,0
2026-07-29 03:35:14.099084,870,37.617,6.949,3.238,19.789,5.762,19.214,216.556,910.229,2170.17,60.936,211.931,232.807,222.195,49.468,1.543,0
2026-07-29 03:36:10.704381,870,38.111,6.459,3.818,25.224,5.541,20.792,196.925,862.532,2179.603,61.803,208.649,235.949,224.73,50.424,1.529,0
2026-07-29 03:37:09.141876,870,37.87,6.996,3.774,19.303,5.842,18.468,205.234,936.805,2440.46,53.023,211.538,235.352,225.409,49.632,1.53,0
2026-07-29 03:38:15.237172,870,37.739,6.629,2.766,18.208,5.167,19.084,209.936,934.89,2275.025,50.795,210.302,236.607,226.735,50.384,1.34,0
2026-07-29 03:39:14.766031,870,37.069,6.873,3.378,20.611,5.572,18.515,201.478,947.358,2242.388,58.6,208.598,240.774,223.124,49.812,1.664,0
2026-07-29 03:40:17.568156,870,37.761,6.896,3.406,18.338,5.564,19.625,196.644,909.031,2162.712,57.154,209.591,231.241,223.957,49.256,1.305,0
2026-07-29 03:41:16.944203,870,38.424,6.966,4.709,19.419,5.881,20.034,205.616,880.042,2217.733,58.861,209.927,236.371,225.387,50.681,1.524,0
2026-07-29 03:42:09.389109,870,38.216,6.783,3.854,19.987,5.616,20.288,203.34,922.04,2192.094,58.034,210.874,238.583,223.765,48.96,1.585,0
2026-07-29 03:43:07.251724,870,37.913,6.869,3.728,17.385,5.728,20.135,201.202,922.254,2171.236,61.272,210.572,232.822,225.639,50.597,1.622,0
2026-07-29 03:44:04.541425,870,37.623,6.798,2.665,17.413,5.879,19.149,207.319,902.078,2155.384,61.718,209.614,241.133,225.187,50.722,1.607,0
2026-07-29 03:45:14.701857,870,37.604,6.831,3.191,23.353,5.589,19.56,214.499,897.676,2147.119,61.843,210.882,231.595,225.838,50.512,1.605,0
2026-07-29 03:46:13.374827,870,37.473,7.104,2.391,16.136,5.088,18.917,199.714,934.248,2196.801,58.869,209.318,240.266,227.882,50.859,1.629,0
2026-07-29 03:47:20.777205,870,37.738,6.876,2.411,16.353,5.63,20.304,205.188,897.349,2112.637,62.948,209.538,238.325,224.611,50.118,1.436,0
2026-07-29 03:48:26.264053,870,38.179,6.596,3.367,19.035,5.268,19.405,208.182,960.298,2058.285,56.214,212.315,233.558,224.484,51.262,1.391,0
2026-07-29 03:49:27.901045,870,38.132,6.853,2.923,16.548,5.64,20.37,205.909,944.478,2140.542,66.843,208.122,242.66,226.23,50.106,1.594,0
2026-07-29 03:50:28.016399,870,37.623,6.718,3.259,20.171,5.652,19.431,195.824,954.391,2203.642,60.734,211.012,230.418,227.283,49.302,1.569,0
2026-07-29 03:51:30.263670,870,37.27,6.991,3.734,19.42,5.988,19.772,201.365,890.947,2106.933,57.343,208.712,236.527,225.95,49.982,1.541,0
2026-07-29 03:52:25.243558,870,38.826,6.954,2.847,20.549,5.609,19.154,202.963,920.059,2083.559,60.938,210.499,229.59,226.406,49.522,1.448,0
2026-07-29 03:53:28.285408,870,37.746,6.91,3.56,21.54,5.538,19.639,203.34,902.656,2124.282,56.169,210.149,235.146,224.826,50.68,1.214,0
2026-07-29 03:54:32.130033,870,37.486,6.515,3.631,19.743,5.417,19.967,214.613,900.503,2219.12,56.008,209.268,233.291,225.565,50.232,1.603,0
2026-07-29 03:55:41.478817,870,38.086,6.849,3.617,21.55,5.658,19.321,192.97,970.059,2212.663,61.002,209.943,232.219,224.67,49.747,1.507,0
2026-07-29 03:56:45.032488,870,37.783,6.552,3.748,14.415,5.941,19.125,214.696,952.487,2136.431,56.535,208.891,236.888,223.305,50.884,1.559,0
2026-07-29 03:57:42.996485,870,38.664,6.562,3.623,18.671,5.268,19.389,198.6,926.893,2144.37,66.04,210.66,235.893,224.953,50.15,1.407,0
2026-07-29 03:58:42.729610,870,37.593,6.756,3.467,14.382,5.762,19.209,198.529,966.03,2197.548,56.471,210.905,237.034,225.188,50.525,1.455,0
2026-07-29 03:59:45.335545,870,37.382,6.919,3.013,19.524,5.474,19.745,201.073,953.699,2206.848,62.775,211.503,234.119,224.746,49.625,1.385,0
2026-07-29 04:00:43.458639,870,37.972,6.856,3.044,21.96,5.536,20.636,210.928,904.71,2172.704,56.761,212.048,230.911,226.335,51.061,1.417,0
2026-07-29 04:01:40.457352,870,37.917,6.684,2.108,15.622,5.365,18.379,210.432,871.094,2279.47,63.372,209.66,238.165,225.825,48.501,1.48,0
2026-07-29 04:02:35.673453,870,37.658,6.81,4.154,14.048,5.291,18.692,203.115,846.203,2179.331,62.923,209.306,239.602,225.591,50.273,1.758,0
2026-07-29 04:03:40.003281,870,37.753,7.139,4.58,17.008,5.661,19.513,202.739,884.818,2266.675,51.277,209.356,234.365,224.237,50.752,1.229,0
2026-07-29 04:04:40.050812,870,38.288,6.657,3.195,20.67,5.643,19.809,203.901,964.323,2269.72,63.345,211.614,239.612,225.036,50.005,1.514,0
2026-07-29 04:05:38.827139,870,38.647,6.388,3.402,19.176,5.552,18.673,204.494,914.487,2083.324,61.721,209.49,243.19,224.419,49.872,1.678,0
2026-07-29 04:06:37.895309,870,37.311,6.787,3.83,17.333,5.722,20.129,204.434,941.956,2256.9,61.54,210.651,240.94,224.653,51.308,1.585,0
2026-07-29 04:07:45.940161,870,37.856,6.572,3.52,19.219,5.203,20.051,211.658,932.541,2264.031,59.944,208.49,236.6,224.713,50.73,1.649,0
2026-07-29 04:08:47.659774,870,38.352,6.859,3.344,15.094,5.669,20.387,206.79,915.64,2250.793,58.852,209.947,232.85,225.35,49.869,1.257,0
2026-07-29 04:09:49.479601,870,38.526,6.452,3.581,19.102,5.763,19.726,209.934,902.565,2099.653,51.53,210.385,230.524,225.106,49.399,1.335,0
2026-07-29 04:11:00.100351,870,38.678,6.352,4.357,16.986,5.383,20.26,199.986,932.516,2170.944,59.563,209.758,238.172,223.925,49.565,1.514,0
2026-07-29 04:12:00.493266,870,37.253,6.638,3.37,20.642,5.642,20.005,196.172,978.052,2165.698,59.621,209.478,232.901,225.055,48.904,1.73,0
2026-07-29 04:13:05.666391,870,37.867,7.027,3.588,15.243,5.844,20.416,204.385,928.799,2302.301,58.932,208.161,238.24,225.719,50.464,1.41,0
2026-07-29 04:14:09.193617,870,38.203,6.677,3.173,18.859,5.359,19.183,210.642,870.454,2289.863,55.891,212.144,231.299,225.801,49.039,1.311,0
2026-07-29 04:15:09.350286,870,37.396,6.97,3.406,17.919,5.778,19.969,205.98,861.498,2155.65,64.805,210.323,240.524,223.683,50.499,1.473,0
2026-07-29 04:16:10.500868,870,38.013,6.795,3.862,21.185,5.562,19.227,205.78,924.705,2175.818,61.027,212.343,233.09,224.982,50.219,1.533,0
2026-07-29 04:17:12.743028,870,37.065,6.419,3.376,16.797,5.758,19.469,205.169,908.388,2093.313,57.92,210.774,230.804,223.141,49.016,1.501,0
2026-07-29 04:18:08.946585,870,37.442,6.795,2.966,13.832,5.603,17.765,201.822,877.152,2194.402,53.161,211.248,235.553,224.292,51.185,1.574,0
2026-07-29 04:19:10.887239,870,37.055,7.07,2.572,20.132,5.25,19.308,212.058,953.774,2327.055,56.488,209.701,231.733,224.961,50.678,1.554,0
2026-07-29 04:20:16.508869,870,37.589,6.865,2.943,15.596,5.481,19.649,208.015,903.516,2066.746,58.519,210.138,231.681,225.804,49.763,1.39,0
2026-07-29 04:21:15.539193,870,36.486,7.055,4.14,18.305,5.581,19.55,202.053,936.115,2082.64,64.636,210.186,238.396,226.046,49.061,1.57,0
2026-07-29 04:22:17.394349,870,38.422,6.832,3.306,19.546,5.14,19.814,211.599,948.712,2145.018,59.956,210.154,233.125,224.057,48.992,1.322,0
2026-07-29 04:23:20.843619,870,38.114,7.073,2.515,13.205,6.262,19.956,201.032,876.323,2202.578,58.391,212.166,238.484,225.457,50.194,1.396,0
2026-07-29 04:24:22.209479,870,37.911,6.862,2.488,15.894,5.513,19.065,203.961,915.576,2206.088,62.474,209.848,237.071,224.545,50.598,1.615,0
2026-07-29 04:25:19.046786,870,37.408,6.444,3.626,21.193,5.607,20.423,194.95,894.247,2139.889,62.709,210.182,234.859,225.272,49.994,1.265,0
2026-07-29 04:26:15.878181,870,36.82,6.589,2.518,20.893,5.507,18.491,208.224,939.44,2242.29,60.183,209.355,234.597,224.45,49.537,1.399,0
2026-07-29 04:27:21.802515,870,38.184,7.041,2.697,18.327,5.332,19.688,204.632,958.082,2210.586,63.092,210.386,232.893,223.941,49.094,1.427,0
2026-07-29 04:28:25.697264,870,37.428,6.644,3.581,15.993,5.676,17.84,199.98,925.952,2288.103,62.592,209.277,232.663,226.354,51.033,1.382,0
2026-07-29 04:29:28.938513,870,37.871,6.802,4.092,24.92,5.642,20.352,221.212,929.148,2193.326,63.244,209.658,236.259,225.679,50.312,1.489,0
2026-07-29 04:30:32.756232,870,38.395,6.874,3.776,19.393,4.903,19.075,208.607,911.778,2167.947,59.907,212.096,237.931,225.939,49.433,1.308,0
2026-07-29 04:31:31.552682,870,37.005,6.764,2.701,20.65,5.524,20.508,215.48,937.462,2258.728,56.658,209.895,237.732,226.04,49.886,1.381,0
2026-07-29 04:32:38.187334,870,38.044,6.702,3.725,17.046,5.664,18.356,208.209,890.848,2310.497,58.715,208.855,240.864,224.531,50.981,1.345,0
2026-07-29 04:33:32.539166,870,37.981,6.9,4.024,16.023,5.345,20.612,204.254,861.09,2092.521,62.959,211.797,235.441,225.076,50.052,1.632,0
2026-07-29 04:34:35.466821,870,39.932,6.783,2.902,21.098,5.151,19.407,197.563,941.059,2274.354,65.638,209.912,241.888,224.246,50.369,1.408,0
2026-07-29 04:35:33.325888,870,37.687,6.987,3.599,18.123,5.906,19.209,204.076,934.391,2103.71,63.612,211.302,235.291,225.912,51.123,1.62,0
2026-07-29 04:36:36.275483,870,36.827,6.558,3.971,19.141,5.549,19.307,216.658,947.27,2299.611,59.805,211.329,236.317,226.949,50.924,1.175,0
2026-07-29 04:37:32.166163,870,37.627,6.684,3.791,18.161,5.061,20.327,204.472,936.189,2076.255,63.713,210.543,245.23,226.196,50.784,1.467,0
2026-07-29 04:38:37.955896,870,37.043,7.177,2.462,22.073,5.724,18.514,204.91,883.661,2249.899,57.374,210.536,239.29,225.385,50.181,1.585,0
2026-07-29 04:39:36.927633,870,38.748,7.165,3.02,18.107,5.255,19.907,205.961,887.111,2242.332,64.738,209.321,236.085,223.798,50.493,1.503,0
2026-07-29 04:40:36.829848,870,38.865,6.779,3.246,19.854,6.069,20.089,218.393,949.995,2193.518,66.732,210.129,238.294,224.466,50.929,1.519,0
2026-07-29 04:41:40.140405,870,37.85,6.56,3.31,18.944,5.449,19.469,198.772,887.456,2249.221,64.008,211.625,236.407,225.392,50.385,1.321,0
2026-07-29 04:42:49.262123,870,38.281,7.041,3.257,15.073,5.001,19.271,204.344,913.062,2254.493,55.879,209.761,243.41,226.593,50.106,1.43,0
2026-07-29 04:43:47.410957,870,38.099,7.311,2.715,16.552,5.975,19.449,207.989,889.505,2236.262,56.128,209.022,233.978,225.387,49.636,1.542,0
2026-07-29 04:44:43.989530,870,37.894,6.486,3.029,19.263,5.594,19.242,210.659,959.479,2135.609,64.009,208.093,230.185,225.031,50.482,1.516,0
2026-07-29 04:45:43.155009,870,37.285,7.004,3.041,17.564,5.406,18.845,205.505,877.501,2135.631,62.105,210.234,234.861,224.065,48.797,1.602,0
2026-07-29 04:46:50.048240,870,38.344,6.921,3.484,17.95,5.641,19.84,195.423,937.029,2249.336,56.947,209.199,233.399,225.021,49.192,1.489,0
2026-07-29 04:47:48.886622,870,38.088,6.601,3.14,22.105,5.749,19.927,211.26,892.261,2118.022,57.425,211.722,233.51,225.659,50.749,1.557,0
2026-07-29 04:48:46.242630,870,39.347,7.016,3.297,17.795,6.17,19.379,206.275,937.804,2052.423,62.061,210.566,230.038,225.84,51.056,1.624,0
