timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 04:10:27.098421,152,21.9,3.841,2.126,13.726,4.503,16.623,209.451,771.829,602.516,45.645,195.071,208.315,202.858,48.318,0.488,0
2026-07-28 04:11:03.450615,152,20.676,4.195,2.103,13.469,4.802,17.001,204.441,757.674,568.427,47.203,198.209,214.436,206.039,47.903,0.425,0
2026-07-28 04:11:39.091849,152,20.801,3.829,2.175,14.64,5.145,16.666,219.245,765.866,559.89,40.033,197.535,209.743,204.275,48.192,0.442,0
2026-07-28 04:12:18.834718,152,21.306,3.935,2.168,11.161,5.319,16.235,210.82,787.015,593.852,46.672,197.599,208.804,204.481,47.676,0.278,0
2026-07-28 04:13:01.029801,152,21.395,4.015,1.705,8.846,5.12,16.36,209.219,752.183,582.195,46.448,199.235,208.299,203.827,49.456,0.442,0
2026-07-28 04:13:40.912127,152,21.448,4.299,2.297,12.827,4.506,17.008,219.298,789.652,564.936,41.287,197.866,210.945,206.379,48.181,0.389,0
2026-07-28 04:14:17.623017,152,21.656,3.937,2.35,13.061,4.913,15.954,206.94,728.927,598.937,42.3,200.274,210.165,205.325,47.646,0.314,0
2026-07-28 04:14:56.102244,152,21.299,3.9,2.056,14.64,4.679,16.028,208.086,747.875,555.543,46.691,197.312,207.709,204.264,48.525,0.406,0
2026-07-28 04:15:33.950823,152,21.445,3.917,1.552,14.063,4.871,16.801,208.615,736.056,603.764,44.152,196.835,210.766,202.703,48.744,0.309,0
2026-07-28 04:16:10.562713,152,21.07,4.249,1.966,15.391,4.607,16.28,202.101,772.988,596.18,48.113,196.491,208.384,208.013,47.535,0.437,0
2026-07-28 04:16:51.583068,152,21.231,3.578,2.058,12.74,4.372,15.773,211.894,720.58,525.588,45.87,198.867,202.482,207.375,47.149,0.486,0
2026-07-28 04:17:34.159513,152,21.254,3.85,1.657,11.958,4.714,17.175,205.426,740.669,584.307,45.158,199.382,211.937,206.732,47.268,0.293,0
2026-07-28 04:18:08.807892,152,21.308,4.41,1.892,8.73,4.981,15.95,206.576,696.069,614.052,44.523,197.287,211.662,204.156,47.598,0.398,0
2026-07-28 04:18:50.091702,152,21.586,4.089,1.577,12.116,4.872,16.4,205.773,767.237,568.094,45.82,196.723,210.579,204.399,47.967,0.39,0
2026-07-28 04:19:26.744264,152,21.478,3.834,2.182,10.395,4.901,16.19,206.478,786.157,615.354,47.248,199.836,208.717,205.481,47.023,0.281,0
2026-07-28 04:20:04.146179,152,21.222,3.994,2.05,11.923,4.854,16.351,204.967,776.411,612.98,46.495,196.26,209.791,203.927,47.749,0.455,0
2026-07-28 04:20:42.790684,152,20.795,4.01,1.506,11.609,4.901,16.058,211.483,773.566,569.468,43.816,199.212,212.376,203.813,47.875,0.438,0
2026-07-28 04:21:24.319343,152,21.234,4.127,2.105,12.443,4.932,16.857,209.066,774.343,599.632,48.47,197.315,208.168,206.75,48.195,0.522,0
2026-07-28 04:22:02.960592,152,21.186,4.276,1.983,11.305,4.731,16.555,210.288,770.291,624.75,46.842,198.477,212.493,204.934,48.367,0.43,0
2026-07-28 04:22:41.900995,152,21.297,4.058,2.155,13.37,4.821,16.992,224.123,767.817,573.707,46.079,199.292,205.723,203.656,48.241,0.347,0
2026-07-28 04:23:21.846671,152,22.303,3.919,1.883,6.054,5.236,16.195,209.067,769.688,593.826,45.257,198.572,210.488,206.143,49.075,0.431,0
2026-07-28 04:24:02.152073,152,20.938,4.118,1.76,11.88,4.836,17.567,213.63,730.985,634.507,46.4,197.646,210.075,204.311,48.656,0.477,1
2026-07-28 04:24:41.317459,152,21.411,3.895,1.769,13.905,4.811,15.548,214.312,744.194,574.271,39.871,199.675,212.908,202.625,48.133,0.372,0
2026-07-28 04:25:21.636999,152,21.734,3.845,1.839,15.24,4.826,15.707,209.623,752.037,613.775,45.676,198.347,207.335,203.638,47.418,0.451,0
2026-07-28 04:25:58.273808,152,21.249,3.736,2.006,12.964,4.746,17.377,211.643,740.265,567.624,49.593,202.419,207.652,204.38,47.595,0.259,0
2026-07-28 04:26:32.319191,152,22.369,3.765,2.044,14.87,4.691,16.737,210.124,704.577,595.171,45.616,195.954,205.956,205.264,47.143,0.489,0
2026-07-28 04:27:14.480187,152,21.011,3.866,1.943,11.838,4.852,16.671,211.215,714.185,613.402,45.234,195.936,208.356,205.206,48.092,0.448,0
2026-07-28 04:27:50.114265,152,21.362,3.823,1.873,11.506,4.674,16.716,206.481,756.669,527.864,43.332,199.193,210.741,206.473,48.199,0.247,0
2026-07-28 04:28:26.897097,152,20.801,4.047,1.895,12.559,4.764,16.786,207.035,776.268,583.97,46.38,197.962,204.786,204.716,48.536,0.423,0
2026-07-28 04:29:04.141214,152,21.024,3.82,2.752,11.494,4.602,16.65,210.102,750.271,612.88,44.454,198.951,208.716,204.441,48.16,0.281,0
2026-07-28 04:29:40.992348,152,21.324,3.528,1.769,9.935,4.827,16.017,198.169,830.18,606.775,48.666,196.682,211.771,206.494,48.632,0.363,0
2026-07-28 04:30:17.336732,152,21.623,3.843,1.833,10.47,4.946,16.909,218.976,723.327,584.329,42.582,198.065,209.702,206.174,48.645,0.441,0
2026-07-28 04:30:56.393705,152,21.36,3.929,2.988,9.276,4.747,16.83,222.965,762.903,566.863,43.734,198.549,210.218,204.744,47.383,0.392,0
2026-07-28 04:31:35.474947,152,21.83,3.909,2.126,12.557,4.298,17.214,211.022,787.445,618.854,43.318,197.348,205.632,205.35,47.689,0.475,0
2026-07-28 04:32:14.888403,152,21.153,4.228,1.586,11.523,4.948,17.382,213.993,780.905,590.328,50.137,198.278,209.71,204.43,47.993,0.404,0
2026-07-28 04:32:54.158819,152,21.034,3.908,2.253,10.779,4.83,16.665,216.486,768.997,616.36,44.469,196.366,210.083,203.605,47.576,0.398,0
2026-07-28 04:33:31.208784,152,22.552,4.132,1.727,10.367,4.552,15.886,202.052,781.037,611.407,43.465,198.474,209.525,207.637,47.854,0.466,0
2026-07-28 04:34:08.255001,152,21.397,3.997,2.273,12.51,4.993,17.386,215.57,751.606,586.577,39.146,199.735,210.443,204.35,48.181,0.38,0
2026-07-28 04:34:48.806762,152,20.84,3.994,1.937,13.061,4.45,15.991,207.441,798.224,632.177,42.448,196.515,209.104,205.354,47.926,0.398,0
2026-07-28 04:35:25.618004,152,20.853,3.875,1.868,9.239,5.061,16.669,223.744,787.212,582.172,46.478,196.442,208.677,203.182,48.0,0.406,0
2026-07-28 04:36:02.383951,152,20.729,3.991,2.483,8.925,4.786,16.372,208.87,725.285,635.714,46.467,199.428,206.985,205.884,47.434,0.396,0
2026-07-28 04:36:42.503206,152,21.668,3.885,2.17,13.409,4.233,16.285,215.449,759.325,639.639,43.177,196.421,212.826,203.553,48.304,0.47,0
2026-07-28 04:37:20.460834,152,21.018,4.026,2.292,8.75,4.845,16.882,208.93,705.128,631.503,43.332,199.009,206.443,207.014,48.26,0.36,0
2026-07-28 04:37:57.309283,152,21.264,3.965,2.13,12.595,4.698,16.622,223.18,794.132,594.583,50.208,198.066,210.458,207.157,47.542,0.35,0
2026-07-28 04:38:34.179277,152,21.168,3.858,1.867,14.734,4.661,16.757,206.926,756.503,676.412,52.55,197.499,215.258,205.679,47.224,0.336,0
2026-07-28 04:39:14.741777,152,21.566,4.149,2.183,14.738,4.616,16.092,216.991,789.114,604.555,48.219,199.76,213.194,205.138,48.738,0.271,0
2026-07-28 04:39:54.077911,152,20.777,4.064,2.363,12.976,4.768,16.413,213.76,746.829,607.232,49.366,199.114,211.477,204.775,49.049,0.489,0
2026-07-28 04:40:32.617212,152,20.662,3.933,2.04,12.918,4.679,16.115,212.426,696.168,599.338,49.96,198.336,210.724,204.943,48.141,0.346,0
2026-07-28 04:41:07.957959,152,21.312,4.022,2.54,16.004,4.336,16.4,211.374,826.484,566.107,51.201,195.417,209.629,205.491,47.783,0.386,0
2026-07-28 04:41:46.506956,152,21.5,3.987,2.255,6.831,5.118,16.441,205.998,753.802,638.852,44.155,198.855,207.386,205.108,48.628,0.493,0
2026-07-28 04:42:24.021783,152,21.366,3.87,2.064,10.571,4.739,17.422,194.484,720.994,582.828,42.541,196.715,209.264,206.178,48.282,0.391,0
2026-07-28 04:42:59.941407,152,20.795,4.011,2.075,13.197,4.617,16.37,216.446,783.227,627.588,50.134,197.734,211.667,203.898,47.874,0.431,0
2026-07-28 04:43:36.569772,152,21.539,3.907,2.041,10.825,4.518,15.437,207.067,809.04,634.787,42.3,198.009,211.13,206.834,48.581,0.315,0
2026-07-28 04:44:16.157010,152,20.828,3.858,1.625,13.98,4.993,17.198,217.018,744.129,618.1,42.12,200.277,212.287,204.493,47.514,0.484,0
2026-07-28 04:44:56.989734,152,20.939,3.757,1.973,11.421,4.475,16.725,212.11,747.122,579.241,42.184,197.696,213.537,204.105,47.586,0.393,0
2026-07-28 04:45:32.578842,152,20.728,3.946,2.066,11.763,4.833,16.434,217.202,756.903,589.768,44.632,196.293,209.54,205.435,48.218,0.339,0
2026-07-28 04:46:08.455550,152,21.851,4.085,1.875,10.951,4.654,16.281,214.811,717.782,519.688,39.444,199.764,210.556,205.512,48.069,0.339,0
2026-07-28 04:46:48.038178,152,21.517,3.896,2.101,10.455,4.669,16.027,195.212,729.971,596.506,40.987,198.871,204.493,202.916,48.382,0.501,0
2026-07-28 04:47:25.105218,152,21.502,4.378,2.006,10.406,4.524,17.469,213.689,801.676,624.081,43.257,198.916,216.543,204.423,48.716,0.365,0
2026-07-28 04:48:04.365492,152,21.824,4.133,2.232,12.042,4.645,16.526,207.938,746.166,592.875,41.651,199.786,208.8,202.394,47.069,0.34,0
2026-07-28 04:48:41.401866,152,22.606,4.196,2.199,9.951,4.802,15.631,216.99,725.711,582.298,47.975,200.068,211.89,204.189,48.023,0.374,0
2026-07-28 04:49:20.717414,152,20.345,4.119,2.05,13.406,4.859,16.664,213.547,736.891,591.068,45.019,196.93,208.798,204.241,49.141,0.403,0
2026-07-28 04:49:55.585306,152,20.831,4.278,1.59,12.806,4.604,17.103,213.618,781.112,636.461,46.616,196.331,208.731,205.357,47.642,0.409,0
2026-07-28 04:50:34.837778,152,20.892,3.882,2.537,13.699,4.777,16.578,208.367,692.699,598.369,46.309,199.011,209.313,204.055,47.571,0.427,0
2026-07-28 04:51:08.051517,152,20.775,3.616,1.957,9.242,5.022,16.049,204.524,757.385,655.737,44.421,197.685,206.389,204.339,46.655,0.414,0
2026-07-28 04:51:48.161259,152,20.661,3.933,1.976,8.101,4.384,16.004,207.403,821.404,582.878,47.767,197.794,202.807,206.565,48.061,0.439,0
2026-07-28 04:52:26.083695,152,21.05,4.084,1.897,11.492,4.798,16.041,199.201,808.901,606.517,46.266,196.654,213.363,207.477,48.348,0.384,0
2026-07-28 04:53:05.089705,152,20.592,4.023,1.853,17.298,4.562,17.261,206.458,766.623,586.998,44.108,198.701,211.583,203.895,48.347,0.524,0
2026-07-28 04:53:43.630340,152,21.368,4.041,2.463,14.032,4.537,16.464,201.215,788.177,662.235,40.285,198.483,207.344,206.223,47.378,0.371,0
2026-07-28 04:54:17.741010,152,21.226,4.198,2.416,10.391,4.865,15.661,201.374,787.898,605.391,46.458,197.813,211.311,205.465,47.995,0.481,0
2026-07-28 04:54:58.857376,152,21.441,4.057,2.133,12.349,4.664,16.692,210.699,746.35,663.842,41.468,196.334,212.389,202.913,48.133,0.364,0
2026-07-28 04:55:37.620004,152,21.454,4.12,1.968,12.955,4.496,16.571,213.204,776.819,587.396,46.065,199.451,207.99,204.051,48.031,0.314,0
2026-07-28 04:56:17.344434,152,21.502,3.859,2.186,8.763,5.131,16.276,209.809,801.869,645.827,45.221,198.307,211.194,201.367,47.343,0.3,0
2026-07-28 04:56:53.522220,152,21.013,3.836,2.022,14.239,5.03,15.99,207.007,713.351,603.54,41.191,199.341,212.92,205.388,48.046,0.418,0
2026-07-28 04:57:32.071188,152,22.261,4.242,1.943,11.165,4.317,15.968,204.316,766.723,625.1,45.724,195.476,205.829,203.708,47.511,0.47,0
2026-07-28 04:58:07.084620,152,21.317,4.015,2.101,11.319,4.431,17.043,208.097,760.483,563.409,45.536,198.068,211.547,205.161,46.877,0.331,0
2026-07-28 04:58:45.424857,152,20.269,3.907,1.868,11.548,4.948,16.624,205.067,752.992,610.452,45.546,197.14,211.057,208.085,48.409,0.347,0
2026-07-28 04:59:21.282649,152,20.699,3.907,2.076,13.789,4.729,16.739,209.623,750.424,567.926,45.412,198.043,215.453,206.912,48.084,0.423,0
2026-07-28 05:00:10.699145,152,20.33,3.903,2.061,9.99,5.175,16.622,200.871,756.718,607.713,43.173,199.132,211.615,204.08,48.355,0.4,0
2026-07-28 05:00:50.078908,152,21.209,3.894,2.181,8.086,4.954,16.664,214.208,759.152,554.448,46.657,198.444,208.808,203.789,47.679,0.365,0
2026-07-28 05:01:31.113268,152,21.139,3.808,1.814,12.146,4.875,16.266,206.598,782.44,597.178,43.075,198.022,209.144,206.552,48.376,0.323,0
2026-07-28 05:02:08.544210,152,20.966,3.775,2.213,7.413,4.545,16.397,212.258,763.819,632.868,41.991,198.015,215.868,203.794,48.613,0.419,0
2026-07-28 05:02:47.453940,152,22.205,3.971,1.728,10.898,4.923,17.082,215.323,744.842,616.427,46.889,196.128,208.971,206.189,49.052,0.439,0
2026-07-28 05:03:27.518122,152,21.474,3.911,1.828,13.874,4.481,17.207,211.967,725.642,562.981,47.622,196.912,211.7,208.283,48.488,0.43,0
2026-07-28 05:04:03.072235,152,21.563,4.166,1.841,12.658,5.126,15.889,214.795,736.299,543.048,46.697,199.346,209.309,205.811,48.231,0.402,0
2026-07-28 05:04:39.538751,152,20.734,4.044,1.678,13.585,4.906,16.396,197.6,757.574,614.908,44.42,197.393,213.136,206.421,47.172,0.337,0
2026-07-28 05:05:19.756059,152,20.7,4.04,2.305,12.741,4.594,16.92,207.043,729.524,647.436,39.569,199.369,213.279,206.282,47.936,0.419,0
2026-07-28 05:05:57.258901,152,21.218,3.889,1.709,16.321,5.001,17.441,216.618,777.43,571.082,49.149,198.992,209.934,204.331,47.146,0.414,0
2026-07-28 05:06:33.554232,152,21.287,3.982,1.79,10.324,5.36,17.391,213.055,762.472,662.922,39.526,199.055,208.82,205.348,47.509,0.321,0
2026-07-28 05:07:10.115613,152,20.272,4.054,2.377,12.296,4.746,16.102,221.091,783.162,599.805,46.641,198.399,208.751,203.852,49.173,0.382,0
2026-07-28 05:07:45.328373,152,21.11,4.107,1.829,10.624,4.938,17.138,220.226,731.474,541.239,50.909,197.477,204.991,206.548,47.386,0.422,0
2026-07-28 05:08:18.861067,152,21.207,3.986,1.944,13.414,4.692,16.529,211.798,725.899,553.174,45.419,197.819,210.292,203.698,46.594,0.395,0
2026-07-28 05:08:52.993889,152,21.092,4.162,1.696,11.377,4.821,17.022,208.488,782.946,623.098,45.815,198.768,210.233,205.841,48.488,0.282,0
2026-07-28 05:09:31.098093,152,20.793,4.001,2.25,14.938,4.423,16.894,204.249,753.769,603.887,46.062,195.449,207.633,206.358,47.596,0.362,0
2026-07-28 05:10:10.629378,152,20.93,4.119,2.254,10.438,4.8,15.868,207.145,744.127,644.467,45.555,199.493,204.679,204.41,48.461,0.358,0
2026-07-28 05:10:54.372550,152,21.112,3.927,2.222,14.314,4.811,16.775,207.551,770.261,564.056,51.582,197.4,210.598,204.135,47.298,0.434,0
2026-07-28 05:11:32.278191,152,21.245,3.728,2.161,12.686,5.25,17.003,206.441,769.182,603.555,42.639,197.896,210.965,204.796,47.744,0.556,0
2026-07-28 05:12:07.359882,152,21.502,4.04,2.022,11.435,4.351,16.49,204.49,713.583,600.203,42.288,197.907,211.144,203.929,48.718,0.408,0
2026-07-28 05:12:45.294988,152,21.74,4.109,1.843,12.585,4.73,16.377,212.409,790.155,595.71,44.083,197.952,207.129,205.188,47.207,0.328,0
2026-07-28 05:13:24.897670,152,21.053,4.086,1.756,12.023,5.122,15.714,220.18,738.098,588.522,49.874,196.424,211.151,203.9,47.898,0.39,1
2026-07-28 05:14:05.246482,152,20.972,4.063,2.387,12.212,4.74,16.842,215.6,799.301,589.119,43.385,198.182,209.482,203.987,48.175,0.401,0
2026-07-28 05:14:45.373993,152,21.419,3.948,2.229,11.086,4.757,16.604,208.065,711.327,605.239,46.205,198.713,212.507,205.656,47.568,0.445,0
2026-07-28 05:15:24.679920,152,21.505,3.879,1.792,10.097,4.592,16.039,216.084,759.205,609.077,47.999,195.547,207.173,205.741,48.145,0.475,0
2026-07-28 05:16:02.897190,152,20.983,4.083,2.012,10.83,4.567,16.337,212.08,744.617,607.577,47.181,196.439,213.336,204.648,48.009,0.483,0
2026-07-28 05:16:42.577120,152,21.595,4.064,1.91,8.134,4.344,16.577,209.756,692.718,636.18,47.851,199.075,214.379,203.024,48.321,0.432,0
2026-07-28 05:17:17.875728,152,21.69,3.916,1.662,13.184,4.643,16.221,209.381,769.088,563.962,48.97,198.852,210.337,206.405,49.105,0.4,0
2026-07-28 05:17:51.297101,152,21.846,4.166,2.053,9.03,4.553,16.501,208.8,694.206,545.649,45.863,198.358,211.171,204.462,49.605,0.489,0
2026-07-28 05:18:34.069717,152,22.089,3.868,1.875,11.065,4.83,15.625,213.906,741.542,630.509,43.72,197.181,212.273,207.475,48.278,0.379,0
2026-07-28 05:19:11.962511,152,20.767,3.912,1.714,12.796,4.603,17.175,210.838,782.024,571.694,45.412,198.859,207.025,204.841,47.934,0.403,0
2026-07-28 05:19:51.179799,152,21.207,4.245,1.556,13.179,4.68,16.508,205.629,734.629,588.616,44.051,196.557,208.59,205.163,48.265,0.385,0
2026-07-28 05:20:22.791819,152,21.206,4.13,1.531,7.951,4.687,15.95,205.339,723.792,581.637,52.06,197.835,210.534,204.482,47.861,0.272,0
2026-07-28 05:21:04.314189,152,21.151,3.946,1.889,11.316,4.788,15.27,211.835,773.21,580.995,43.509,196.432,215.878,205.292,47.048,0.476,0
2026-07-28 05:21:44.949563,152,20.875,4.043,1.974,12.419,4.668,17.015,212.572,742.764,556.252,46.353,197.806,206.531,209.172,47.972,0.441,0
2026-07-28 05:22:19.379982,152,20.457,4.023,1.737,11.604,4.535,16.779,208.121,738.253,582.914,40.798,196.764,214.749,204.581,48.649,0.258,0
2026-07-28 05:22:56.656523,152,21.246,3.588,2.195,14.188,4.821,16.605,203.208,786.975,619.48,45.372,198.907,209.44,206.532,47.121,0.46,0
2026-07-28 05:23:35.263522,152,20.816,3.864,1.98,9.856,5.067,16.932,217.506,716.149,599.882,44.196,198.52,209.9,205.109,47.409,0.382,0
2026-07-28 05:24:10.382096,152,21.243,3.992,2.173,7.402,4.832,16.93,216.232,736.671,615.135,46.892,197.315,213.532,206.409,47.651,0.459,0
2026-07-28 05:24:49.496462,152,20.803,3.947,1.945,13.121,4.648,16.597,198.076,775.127,585.118,46.965,199.308,215.862,202.682,48.223,0.405,0
2026-07-28 05:25:29.880489,152,20.65,4.037,1.764,10.426,4.769,16.373,218.037,714.274,627.085,48.968,196.852,211.226,207.334,49.426,0.319,0
2026-07-28 05:26:08.619672,152,21.317,4.169,2.034,7.983,4.287,16.291,208.746,801.485,584.749,48.745,197.958,213.378,205.409,47.514,0.402,0
2026-07-28 05:26:43.048679,152,21.275,3.952,1.621,11.183,4.765,16.71,211.14,743.711,536.743,44.814,197.262,207.331,204.679,48.055,0.346,0
2026-07-28 05:27:18.684946,152,21.49,3.841,2.162,13.961,4.7,17.199,216.829,775.361,609.499,42.356,198.891,208.465,206.084,48.003,0.327,0
2026-07-28 05:27:56.402688,152,22.293,4.049,1.719,8.973,4.567,16.449,219.915,775.301,623.022,42.684,198.772,206.078,205.173,47.819,0.452,0
2026-07-28 05:28:33.833666,152,21.339,3.951,2.275,16.172,4.612,17.238,216.017,745.584,583.223,45.848,199.562,208.505,203.623,47.971,0.423,0
2026-07-28 05:29:11.310958,152,21.443,3.977,1.898,9.824,4.697,16.687,211.446,736.109,635.976,45.442,198.1,211.639,202.092,47.721,0.49,0
2026-07-28 05:29:48.707552,152,20.661,3.956,2.319,11.674,5.048,16.69,201.746,748.754,574.479,45.722,194.448,210.615,207.191,49.646,0.376,0
2026-07-28 05:30:22.594404,152,20.557,4.336,1.663,9.062,5.073,17.703,197.843,770.668,620.122,43.502,197.483,215.009,204.733,48.45,0.342,0
2026-07-28 05:31:02.431296,152,21.991,3.664,1.797,11.583,4.568,17.326,215.269,721.394,652.343,49.024,199.878,215.959,204.264,47.726,0.438,0
2026-07-28 05:31:41.861439,152,20.738,3.942,2.114,11.233,4.67,17.339,218.052,715.106,601.102,40.876,197.61,209.604,204.358,48.71,0.35,0
2026-07-28 05:32:21.052451,152,20.678,3.999,2.351,8.521,4.677,16.101,205.112,793.042,593.206,43.347,195.699,208.029,206.757,48.154,0.381,0
2026-07-28 05:33:00.032202,152,21.18,3.883,2.5,17.152,5.002,17.596,208.381,728.689,596.83,41.984,198.539,213.364,204.412,48.035,0.432,0
2026-07-28 05:33:37.384430,152,21.155,4.135,2.012,10.509,4.836,16.459,206.656,760.268,648.849,44.415,198.629,213.666,205.773,47.891,0.392,0
2026-07-28 05:34:14.000308,152,20.749,4.122,2.551,10.511,4.823,16.386,206.497,744.136,612.083,48.49,197.127,211.28,204.598,47.85,0.371,0
2026-07-28 05:34:49.680150,152,21.048,3.993,1.913,13.438,4.934,15.42,216.45,745.422,664.326,44.194,197.704,212.046,203.494,47.268,0.316,0
2026-07-28 05:35:31.198021,152,21.815,3.959,2.33,15.129,4.651,16.663,211.31,791.481,608.378,45.284,196.983,211.593,206.082,46.996,0.456,0
2026-07-28 05:36:09.151262,152,20.797,3.983,1.717,13.753,5.141,15.958,208.625,747.53,580.386,46.86,198.627,207.133,206.324,48.222,0.378,0
2026-07-28 05:36:43.365140,152,20.503,3.984,2.126,9.098,4.8,16.704,225.945,739.652,582.495,44.061,198.068,206.466,204.185,47.885,0.437,0
2026-07-28 05:37:21.298533,152,21.671,3.988,1.297,11.928,4.586,15.919,201.393,742.178,601.848,46.071,196.601,209.852,204.955,48.526,0.429,0
2026-07-28 05:37:54.546421,152,21.446,3.972,1.664,7.737,4.743,17.399,213.287,735.4,538.76,45.702,197.989,209.417,205.116,47.466,0.465,0
2026-07-28 05:38:33.111883,152,20.89,4.038,2.14,13.303,5.108,16.776,203.706,730.567,585.75,41.834,197.12,210.803,205.534,47.341,0.386,0
2026-07-28 05:39:11.437876,152,20.409,4.113,1.606,8.23,4.694,17.64,209.055,735.516,586.416,43.7,199.753,209.619,207.366,48.466,0.379,0
2026-07-28 05:39:48.202298,152,20.828,3.815,2.128,9.894,5.037,15.988,210.892,798.233,607.194,45.993,199.072,205.061,204.611,47.823,0.334,0
2026-07-28 05:40:24.060261,152,21.173,3.842,2.272,11.494,4.644,17.275,215.068,770.633,658.255,48.59,197.853,203.875,204.604,48.513,0.367,0
2026-07-28 05:41:03.342593,152,21.783,3.738,1.85,12.39,4.609,15.599,208.433,739.989,601.644,48.588,198.097,212.139,204.79,48.02,0.42,0
2026-07-28 05:41:41.153315,152,20.682,4.13,1.709,10.978,4.965,16.604,207.798,778.468,542.32,50.867,199.217,208.078,203.869,49.127,0.351,0
2026-07-28 05:42:14.726246,152,21.158,4.038,1.858,14.538,4.582,16.184,208.325,703.971,572.583,46.359,197.792,209.327,202.933,48.453,0.419,0
2026-07-28 05:42:55.471114,152,21.538,4.076,1.71,12.946,5.006,16.276,203.52,789.895,607.869,43.843,198.91,208.382,205.161,48.246,0.488,0
2026-07-28 05:43:31.328302,152,20.009,3.786,1.97,12.789,4.888,16.242,213.794,787.56,602.79,44.821,199.773,207.352,205.633,48.48,0.373,0
2026-07-28 05:44:06.322853,152,21.717,4.268,2.031,9.041,4.582,16.043,211.688,814.854,648.734,44.681,197.411,207.274,205.003,47.836,0.321,0
2026-07-28 05:44:47.420630,152,20.609,3.909,1.908,14.899,4.782,15.87,212.611,779.335,628.802,43.858,199.975,212.958,204.925,47.014,0.375,0
2026-07-28 05:45:27.836479,152,21.366,4.025,2.502,9.894,4.663,16.279,209.583,762.68,627.903,46.072,199.626,209.306,203.922,48.217,0.315,0
2026-07-28 05:46:04.877719,152,21.323,4.128,1.784,14.975,4.887,16.558,208.843,787.443,593.486,46.203,198.298,211.841,205.303,49.165,0.48,0
2026-07-28 05:46:40.022051,152,21.742,3.852,2.417,15.544,5.272,17.082,217.054,731.852,632.974,41.713,197.467,212.23,205.204,46.626,0.405,0
2026-07-28 05:47:15.947887,152,21.475,3.918,1.688,12.525,4.707,16.648,216.131,738.533,573.122,48.047,198.283,210.918,205.57,48.281,0.356,0
2026-07-28 05:47:52.950389,152,20.011,4.027,2.022,13.564,4.933,17.083,218.489,748.137,629.049,39.857,197.707,212.326,205.388,47.079,0.366,0
2026-07-28 05:48:33.723325,152,20.808,4.429,2.355,5.334,4.806,15.761,212.236,789.698,591.527,44.377,197.049,210.041,205.473,47.986,0.329,0
2026-07-28 05:49:14.675909,152,21.269,4.045,2.339,11.11,4.806,16.284,218.116,725.18,556.56,48.218,198.639,213.955,206.583,48.048,0.461,0
2026-07-28 05:49:53.054342,152,21.103,4.241,1.874,13.704,4.759,16.856,207.504,722.1,617.797,46.701,196.772,212.388,205.687,48.448,0.51,0
2026-07-28 05:50:32.536612,152,21.439,4.181,2.167,13.349,4.586,16.672,208.795,756.86,641.926,44.0,197.594,212.774,205.577,48.126,0.31,0
2026-07-28 05:51:10.059260,152,21.595,4.055,2.126,9.061,4.884,16.069,217.171,770.808,587.802,50.513,197.61,207.278,202.909,48.824,0.463,0
2026-07-28 05:51:46.069221,152,21.504,3.852,1.838,10.913,4.728,16.967,215.061,729.611,646.883,43.768,196.362,210.763,206.264,48.7,0.385,0
2026-07-28 05:52:20.647857,152,21.093,4.159,2.185,6.427,4.574,16.234,208.257,769.442,550.322,39.395,198.79,204.678,204.643,47.882,0.476,0
2026-07-28 05:52:59.384109,152,20.277,3.775,2.559,12.326,5.054,16.111,203.722,789.684,564.096,46.268,197.726,214.063,205.095,48.657,0.29,0
2026-07-28 05:53:39.436961,152,20.972,4.24,2.142,7.733,4.825,16.743,208.776,784.813,595.598,40.02,199.559,208.192,203.473,47.812,0.414,0
2026-07-28 05:54:16.272678,152,21.408,4.03,2.17,13.761,4.743,16.503,205.891,760.245,588.877,42.672,197.706,208.594,207.508,47.709,0.376,0
2026-07-28 05:54:56.980229,152,20.655,3.602,2.202,13.865,5.135,16.239,220.347,747.373,579.986,46.744,197.512,206.035,202.031,47.277,0.44,0
2026-07-28 05:55:34.102574,152,21.516,3.949,1.562,10.551,4.341,16.222,214.56,800.333,604.01,43.71,196.914,209.895,206.786,48.787,0.404,0
2026-07-28 05:56:12.293520,152,21.654,4.098,2.138,12.543,5.118,15.965,205.404,750.447,584.142,46.626,198.047,209.222,205.51,47.82,0.401,0
2026-07-28 05:56:49.789478,152,21.263,3.964,1.695,11.066,4.58,16.302,203.73,777.27,589.231,41.757,198.054,215.286,202.714,46.547,0.394,0
2026-07-28 05:57:30.608614,152,19.668,4.107,1.823,11.984,4.853,17.05,205.33,806.79,608.353,47.404,198.89,212.492,207.444,48.325,0.494,0
2026-07-28 05:58:09.731902,152,20.561,3.872,2.649,9.205,4.653,16.622,206.647,774.223,579.974,40.265,198.08,208.508,205.617,47.74,0.39,0
2026-07-28 05:58:47.598823,152,22.143,3.804,1.924,12.745,4.569,16.979,209.0,721.084,596.819,48.692,200.513,205.168,202.17,47.821,0.452,0
